Date,Open,High,Low,Close,Adj Close,Volume
2017-02-06,71.989998,72.010002,71.260002,71.290001,63.128143,724474
2017-02-07,71.250000,73.029999,71.220001,72.769997,64.438705,1083354
2017-02-08,72.970001,73.680000,72.379997,73.650002,65.217949,1037532
2017-02-09,73.760002,73.930000,73.099998,73.699997,65.262230,869973
2017-02-10,73.949997,74.080002,73.470001,73.669998,65.235649,923376
2017-02-13,73.730003,74.129997,73.540001,73.660004,65.226791,838484
2017-02-14,73.500000,73.559998,72.889999,72.949997,64.598099,878246
2017-02-15,75.010002,76.370003,74.800003,75.629997,66.971260,1981510
2017-02-16,76.790001,76.800003,75.230003,76.050003,67.343178,1049339
2017-02-17,76.360001,77.470001,76.040001,76.900002,68.095856,1424010
2017-02-20,77.379997,77.459999,76.449997,76.900002,68.095856,638540
2017-02-21,77.010002,77.970001,76.830002,77.970001,69.043365,951485
2017-02-22,77.910004,78.000000,77.300003,77.839996,68.928246,812193
2017-02-23,77.820000,77.959999,77.459999,77.779999,68.875122,628957
2017-02-24,77.419998,77.800003,77.250000,77.709999,68.813126,940028
2017-02-27,77.940002,78.110001,77.779999,77.930000,69.007957,773364
2017-02-28,77.989998,78.099998,77.669998,77.900002,68.981384,979820
2017-03-01,78.199997,78.550003,78.070000,78.440002,69.459557,874304
2017-03-02,78.139999,78.419998,77.360001,78.400002,69.424141,772559
2017-03-03,78.500000,78.500000,77.699997,78.209999,69.255867,556885
2017-03-06,77.820000,78.099998,77.699997,78.099998,69.158478,419064
2017-03-07,78.099998,78.129997,77.410004,77.620003,68.733437,579867
2017-03-08,77.680000,77.739998,76.550003,77.669998,68.777710,803876
2017-03-09,77.610001,78.250000,77.559998,78.050003,69.114212,739666
2017-03-10,78.199997,78.410004,77.779999,78.000000,69.069939,566085
2017-03-13,77.989998,78.180000,77.839996,77.940002,69.016808,427726
2017-03-14,77.970001,78.580002,77.820000,78.330002,69.362152,477984
2017-03-15,78.430000,78.500000,78.010002,78.300003,69.335594,390190
2017-03-16,78.750000,78.879997,78.300003,78.870003,69.840332,597576
2017-03-17,78.610001,79.870003,78.400002,79.870003,70.725838,1100260
2017-03-20,79.500000,79.919998,79.470001,79.639999,70.522163,523903
2017-03-21,79.879997,79.879997,79.470001,79.830002,70.690414,614842
2017-03-22,79.610001,80.089996,79.220001,79.379997,70.291939,782229
2017-03-23,79.349998,79.389999,78.449997,78.970001,69.928871,805961
2017-03-24,78.860001,79.050003,78.269997,78.300003,69.335594,709012
2017-03-27,77.900002,79.269997,77.870003,79.269997,70.194527,936752
2017-03-28,79.129997,79.190002,78.510002,78.959999,69.920013,508520
2017-03-29,79.120003,79.400002,78.570000,79.190002,70.123688,561270
2017-03-30,79.199997,79.470001,78.959999,79.449997,70.353905,500843
2017-03-31,79.339996,79.830002,79.199997,79.800003,70.663857,703241
2017-04-03,79.849998,80.629997,79.730003,79.919998,70.770103,557934
2017-04-04,79.750000,80.279999,79.589996,80.000000,70.840942,505196
2017-04-05,80.300003,80.430000,79.879997,80.169998,70.991493,529632
2017-04-06,79.949997,80.370003,79.690002,80.250000,71.062325,404011
2017-04-07,80.199997,80.410004,79.559998,80.120003,70.947227,480393
2017-04-10,80.470001,80.820000,80.029999,80.820000,71.567078,439006
2017-04-11,80.650002,81.199997,80.529999,81.050003,71.770744,660689
2017-04-12,81.139999,81.570000,81.010002,81.500000,72.169220,473796
2017-04-13,81.589996,81.589996,81.139999,81.150002,71.859283,445066
2017-04-18,81.379997,81.470001,80.510002,80.519997,71.301414,928942
2017-04-19,82.419998,82.419998,80.860001,81.449997,72.124939,881454
2017-04-20,81.459999,82.820000,81.139999,81.580002,72.240059,856647
2017-04-21,81.610001,81.980003,81.269997,81.930000,72.549988,824980
2017-04-24,82.129997,82.449997,81.510002,82.349998,73.659126,963672
2017-04-25,82.559998,82.620003,82.059998,82.199997,73.524940,634661
2017-04-26,82.309998,82.820000,82.080002,82.769997,74.034798,653274
2017-04-27,82.550003,82.790001,82.339996,82.500000,73.793304,650245
2017-04-28,82.300003,82.459999,81.849998,81.849998,73.211899,882403
2017-05-02,82.139999,83.339996,82.010002,83.339996,74.544647,793215
2017-05-03,83.139999,83.470001,82.860001,83.050003,74.285255,482968
2017-05-04,83.440002,84.370003,83.040001,84.370003,75.465958,989573
2017-05-05,84.000000,84.419998,83.639999,84.410004,75.501724,591701
2017-05-08,84.500000,84.790001,84.050003,84.790001,75.841629,576476
2017-05-09,84.800003,85.360001,84.650002,85.360001,76.351463,501623
2017-05-10,84.949997,85.139999,84.500000,84.870003,75.913177,653993
2017-05-11,84.879997,85.410004,84.629997,85.269997,76.270973,591496
2017-05-12,85.309998,85.760002,85.190002,85.760002,76.709251,378346
2017-05-15,85.650002,85.760002,85.099998,85.550003,76.521408,404597
2017-05-16,85.650002,86.480003,85.550003,86.419998,77.299591,577168
2017-05-17,86.110001,86.879997,86.040001,86.269997,77.165413,803292
2017-05-18,86.309998,86.570000,85.430000,85.879997,76.816589,1103491
2017-05-19,85.760002,86.570000,85.489998,86.250000,77.147545,530804
2017-05-22,86.330002,86.889999,86.050003,86.800003,77.639496,537053
2017-05-23,86.760002,87.180000,86.440002,87.000000,77.818398,543149
2017-05-24,86.879997,87.199997,86.559998,87.199997,77.997276,481376
2017-05-25,87.430000,87.839996,86.809998,87.620003,78.372971,403918
2017-05-26,87.339996,87.610001,86.980003,87.300003,78.086739,542399
2017-05-29,87.199997,87.430000,86.769997,87.029999,77.845215,266023
2017-05-30,86.750000,87.220001,86.400002,86.870003,77.702103,732057
2017-05-31,86.910004,87.940002,86.910004,87.669998,78.417664,811293
2017-06-01,87.980003,88.410004,87.750000,87.900002,78.623413,633328
2017-06-02,88.169998,88.790001,87.919998,88.120003,78.820190,550294
2017-06-05,88.260002,88.470001,87.779999,87.919998,78.641296,299971
2017-06-06,88.019997,88.610001,87.849998,88.199997,78.891739,566609
2017-06-07,88.160004,89.059998,87.930000,88.400002,79.070633,692359
2017-06-08,88.089996,88.419998,87.230003,87.320000,78.104614,690896
2017-06-09,87.190002,88.059998,87.089996,87.269997,78.059891,620388
2017-06-12,86.849998,87.059998,86.449997,86.599998,77.460594,734133
2017-06-13,86.790001,86.790001,86.190002,86.440002,77.317482,800532
2017-06-14,86.419998,87.150002,86.410004,86.800003,77.639496,856530
2017-06-15,86.620003,86.949997,86.220001,86.800003,77.639496,663715
2017-06-16,87.150002,87.750000,87.040001,87.559998,78.319275,1009200
2017-06-19,87.980003,88.459999,87.790001,87.889999,78.614456,415614
2017-06-20,88.099998,88.650002,88.040001,88.360001,79.034851,501455
2017-06-21,88.070000,88.110001,87.150002,87.879997,78.605492,471128
2017-06-22,87.820000,87.910004,87.300003,87.870003,78.596573,472214
2017-06-23,87.190002,87.519997,86.019997,86.250000,77.147545,713159
2017-06-26,86.489998,87.669998,86.389999,87.180000,77.979393,604702
2017-06-27,87.150002,87.589996,86.849998,87.050003,77.863106,653683
2017-06-28,87.089996,87.089996,85.889999,85.889999,76.825531,773253
2017-06-29,86.000000,86.370003,84.139999,84.709999,75.770073,832412
2017-06-30,84.830002,86.250000,84.690002,85.129997,76.145744,854360
2017-07-03,85.510002,86.239998,85.040001,86.089996,77.004417,625411
2017-07-04,85.900002,86.019997,85.459999,85.620003,76.584023,376821
2017-07-05,85.540001,85.910004,85.059998,85.730003,76.682426,459555
2017-07-06,85.500000,85.989998,84.309998,84.809998,75.859512,706144
2017-07-07,84.610001,84.940002,84.290001,84.730003,75.787949,528033
2017-07-10,85.139999,85.470001,84.610001,85.199997,76.208351,334891
2017-07-11,85.040001,85.160004,84.449997,84.750000,75.805840,556781
2017-07-12,85.010002,86.010002,84.739998,85.709999,76.664528,607006
2017-07-13,86.000000,86.169998,85.629997,85.949997,76.879196,462997
2017-07-14,86.099998,86.690002,85.809998,86.690002,77.541107,425898
2017-07-17,86.860001,87.220001,86.639999,87.000000,77.818398,342298
2017-07-18,87.000000,87.370003,86.809998,86.889999,77.719986,488258
2017-07-19,87.400002,87.900002,87.230003,87.820000,78.551849,501446
2017-07-20,87.500000,88.629997,87.459999,88.010002,78.721786,692406
2017-07-21,87.980003,88.330002,87.690002,87.860001,78.587616,654414
2017-07-24,87.870003,88.019997,86.900002,87.080002,77.889946,585321
2017-07-25,87.089996,88.139999,86.989998,87.230003,78.024124,593778
2017-07-26,87.400002,88.919998,87.199997,88.309998,78.990128,677739
2017-07-27,88.830002,89.709999,88.510002,89.199997,79.786201,731004
2017-07-28,88.839996,89.000000,87.980003,88.349998,79.025917,672188
2017-07-31,89.550003,89.599998,86.879997,88.169998,78.864906,1132174
2017-08-01,88.830002,88.830002,86.860001,87.220001,78.015160,827811
2017-08-02,87.459999,87.559998,86.699997,87.010002,78.312180,737258
2017-08-03,86.809998,87.430000,86.419998,87.370003,78.636200,535579
2017-08-04,87.370003,88.309998,87.089996,88.230003,79.410233,459037
2017-08-07,88.209999,88.400002,87.660004,88.089996,79.284225,344166
2017-08-08,88.150002,88.419998,87.720001,88.260002,79.437233,424606
2017-08-09,87.750000,88.070000,87.089996,87.339996,78.609192,663894
2017-08-10,87.320000,87.320000,86.699997,87.139999,78.429184,464660
2017-08-11,86.930000,87.349998,86.559998,86.639999,77.979156,534731
2017-08-14,87.110001,87.290001,86.629997,87.160004,78.447189,305383
2017-08-15,87.419998,87.839996,87.010002,87.400002,78.663193,274002
2017-08-16,87.699997,88.160004,87.580002,87.879997,79.095200,308158
2017-08-17,87.800003,88.029999,87.470001,87.709999,78.942192,304193
2017-08-18,87.010002,87.169998,86.370003,86.849998,78.168175,472294
2017-08-21,86.610001,87.290001,86.209999,86.519997,77.871170,531802
2017-08-22,86.639999,87.339996,86.639999,87.190002,78.474182,239805
2017-08-23,86.930000,87.610001,86.930000,87.220001,78.501183,285624
2017-08-24,87.470001,87.519997,86.959999,86.970001,78.276169,372471
2017-08-25,86.860001,87.279999,86.709999,86.879997,78.195168,220746
2017-08-28,86.699997,86.820000,86.040001,86.400002,77.763161,231105
2017-08-29,85.910004,86.169998,85.059998,86.099998,77.493164,461898
2017-08-30,86.430000,87.120003,86.379997,86.949997,78.258171,352728
2017-08-31,87.349998,88.480003,86.849998,88.129997,79.320229,698943
2017-09-01,88.209999,88.900002,87.970001,88.010002,79.212204,356504
2017-09-04,87.699997,87.989998,87.489998,87.550003,78.798195,248374
2017-09-05,87.620003,87.910004,87.120003,87.209999,78.492180,376460
2017-09-06,87.019997,87.519997,86.730003,87.370003,78.636200,501200
2017-09-07,87.400002,87.860001,86.949997,87.419998,78.681190,455530
2017-09-08,87.309998,87.930000,87.269997,87.930000,79.140221,322524
2017-09-11,88.150002,88.940002,88.070000,88.730003,79.860245,419270
2017-09-12,88.889999,89.120003,88.160004,88.480003,79.635231,413393
2017-09-13,88.220001,88.839996,87.970001,88.650002,79.788239,287022
2017-09-14,88.480003,89.290001,88.430000,88.519997,79.671219,298283
2017-09-15,88.500000,88.809998,87.639999,87.639999,78.879219,846855
2017-09-18,87.809998,88.250000,87.260002,87.589996,78.834183,325923
2017-09-19,84.400002,84.650002,83.839996,84.290001,75.864090,3844600
2017-09-20,84.120003,84.870003,84.089996,84.500000,76.053093,1273568
2017-09-21,84.500000,84.660004,83.730003,83.820000,75.441063,2901112
2017-09-22,83.940002,84.349998,83.699997,83.699997,75.333054,980325
2017-09-25,83.879997,84.330002,83.680000,83.830002,75.450073,709779
2017-09-26,83.709999,84.080002,83.239998,83.750000,75.378067,740591
2017-09-27,83.980003,83.980003,82.779999,82.910004,74.622040,1061924
2017-09-28,83.120003,83.500000,82.739998,83.070000,74.766045,794607
2017-09-29,83.010002,83.660004,82.930000,83.650002,75.288063,911735
2017-10-02,84.000000,84.379997,83.550003,84.379997,75.945076,938719
2017-10-03,84.279999,84.430000,83.879997,84.199997,75.783073,405867
2017-10-04,84.309998,84.500000,84.099998,84.300003,75.873077,609023
2017-10-05,84.410004,84.699997,84.160004,84.699997,76.233093,666844
2017-10-06,84.650002,84.870003,84.199997,84.500000,76.053093,568101
2017-10-09,84.500000,85.300003,84.449997,85.190002,76.674118,507676
2017-10-10,85.250000,85.699997,85.209999,85.410004,76.872131,447369
2017-10-11,85.790001,85.910004,85.379997,85.849998,77.268127,529081
2017-10-12,85.559998,85.910004,85.320000,85.580002,77.025131,555212
2017-10-13,85.589996,85.900002,85.440002,85.760002,77.187149,518809
2017-10-16,85.889999,86.089996,85.690002,85.919998,77.331146,506310
2017-10-17,86.180000,86.260002,85.239998,85.699997,77.133118,770155
2017-10-18,85.550003,86.430000,85.550003,86.430000,77.790154,1188619
2017-10-19,86.300003,86.360001,85.839996,86.279999,77.655151,851093
2017-10-20,86.410004,86.599998,85.980003,86.220001,77.601143,709419
2017-10-23,86.250000,86.300003,85.660004,85.830002,77.250137,493804
2017-10-24,85.930000,86.180000,84.849998,84.970001,76.476120,723205
2017-10-25,84.379997,84.389999,81.599998,82.099998,73.892990,1499610
2017-10-26,82.150002,82.449997,81.629997,82.370003,74.136017,1136969
2017-10-27,83.040001,83.800003,82.790001,83.330002,75.000038,1028109
2017-10-30,82.849998,83.260002,82.690002,83.199997,74.883034,627382
2017-10-31,83.459999,83.940002,83.279999,83.660004,75.297050,490950
2017-11-01,83.980003,84.320000,83.879997,83.919998,75.531067,477487
2017-11-02,83.839996,84.459999,83.580002,83.839996,75.459061,606523
2017-11-03,84.239998,84.800003,83.949997,84.800003,76.323097,556608
2017-11-06,84.570000,84.989998,84.279999,84.470001,76.026070,405683
2017-11-07,84.669998,84.739998,83.669998,83.879997,75.495056,596219
2017-11-08,83.879997,84.989998,83.769997,84.879997,76.395103,570092
2017-11-09,85.000000,85.739998,84.529999,85.309998,76.782112,860037
2017-11-10,85.400002,85.599998,84.800003,84.800003,76.323097,604455
2017-11-13,85.199997,85.650002,84.540001,84.870003,76.386101,502178
2017-11-14,85.029999,85.220001,84.389999,84.720001,76.251083,497917
2017-11-15,84.660004,84.940002,83.760002,84.019997,75.621071,562850
2017-11-16,84.410004,84.500000,83.910004,83.910004,75.522079,416858
2017-11-17,84.360001,84.480003,83.410004,83.839996,75.459061,578985
2017-11-20,83.620003,84.580002,83.589996,84.040001,75.639076,451483
2017-11-21,83.940002,84.820000,83.889999,84.519997,76.071091,524653
2017-11-22,84.639999,85.739998,84.540001,84.870003,76.386101,731809
2017-11-23,84.709999,85.430000,84.559998,85.349998,76.818123,458161
2017-11-24,85.650002,85.989998,85.180000,85.419998,76.881126,507629
2017-11-27,85.349998,85.650002,84.680000,84.680000,76.215088,475925
2017-11-28,84.610001,85.919998,84.589996,85.610001,77.052139,473108
2017-11-29,85.790001,85.949997,85.279999,85.489998,76.944130,493071
2017-11-30,85.379997,86.379997,85.309998,85.589996,77.034126,854472
2017-12-01,85.540001,85.839996,84.699997,84.900002,76.413116,530983
2017-12-04,85.739998,85.849998,85.260002,85.660004,77.097130,440394
2017-12-05,85.550003,86.449997,85.550003,86.129997,77.520134,451475
2017-12-06,85.760002,86.529999,85.279999,86.330002,77.700157,610751
2017-12-07,86.419998,86.620003,86.000000,86.129997,77.520134,436439
2017-12-08,86.540001,86.540001,85.279999,85.580002,77.025131,408001
2017-12-11,85.910004,86.070000,85.080002,85.080002,76.575111,449085
2017-12-12,85.260002,86.360001,85.230003,86.360001,77.727150,551610
2017-12-13,86.180000,86.279999,85.500000,85.839996,77.259125,631548
2017-12-14,85.870003,86.260002,85.680000,85.989998,77.394142,577079
2017-12-15,85.709999,86.389999,85.339996,86.389999,77.754158,891290
2017-12-18,86.599998,87.980003,85.750000,87.709999,78.942192,711231
2017-12-19,88.000000,89.080002,87.889999,88.570000,79.716240,985822
2017-12-20,88.570000,88.769997,87.349998,87.400002,78.663193,596096
2017-12-21,87.089996,87.620003,86.599998,87.519997,78.771194,401711
2017-12-22,87.480003,88.099998,87.360001,87.699997,78.933205,404419
2017-12-27,87.599998,88.040001,87.269997,87.860001,79.077217,305148
2017-12-28,87.589996,87.809998,87.129997,87.260002,78.537186,263699
2017-12-29,87.019997,87.300003,86.720001,86.930000,78.240181,375959
2018-01-02,86.800003,86.879997,86.139999,86.199997,77.583145,417775
2018-01-03,86.400002,87.019997,85.959999,86.860001,78.177170,580576
2018-01-04,87.099998,87.279999,86.879997,87.220001,78.501183,608028
2018-01-05,87.500000,88.339996,87.320000,88.339996,79.509224,503308
2018-01-08,88.580002,88.760002,88.220001,88.260002,79.437233,525868
2018-01-09,88.199997,89.940002,88.080002,89.779999,80.805275,771647
2018-01-10,89.660004,89.660004,87.739998,88.040001,79.239220,677873
2018-01-11,89.000000,89.000000,87.839996,87.839996,79.059212,886911
2018-01-12,87.779999,88.000000,87.540001,87.919998,79.131210,503299
2018-01-15,87.720001,88.019997,87.300003,87.559998,78.807182,336135
2018-01-16,87.500000,87.860001,86.839996,87.019997,78.321182,590585
2018-01-17,86.800003,87.540001,86.540001,87.500000,78.753197,638355
2018-01-18,88.000000,88.099998,87.000000,88.099998,79.293228,884178
2018-01-19,87.959999,88.919998,87.779999,88.739998,79.869247,726486
2018-01-22,88.540001,88.980003,88.540001,88.919998,80.031242,457556
2018-01-23,89.360001,89.860001,89.019997,89.839996,80.859268,555591
2018-01-24,89.800003,89.900002,89.300003,89.320000,80.391266,788541
2018-01-25,88.739998,89.639999,88.699997,89.379997,80.445259,909857
2018-01-26,89.540001,90.580002,89.360001,90.379997,81.345299,573639
2018-01-29,90.300003,90.300003,89.879997,89.940002,80.949303,537868
2018-01-30,89.739998,90.080002,89.680000,89.860001,80.877281,527501
2018-01-31,90.300003,90.800003,90.139999,90.559998,81.507294,599873
2018-02-01,90.900002,91.419998,90.660004,91.019997,81.921326,802766
2018-02-02,90.959999,91.040001,90.139999,90.300003,81.273308,1006652
2018-02-05,89.599998,89.620003,88.139999,88.279999,79.455231,785347
2018-02-06,85.660004,87.059998,84.059998,85.620003,77.061134,1474145
2018-02-07,86.959999,86.959999,85.260002,85.839996,77.259125,993165
2018-02-08,85.300003,85.419998,84.180000,84.300003,75.873077,910688
2018-02-09,83.980003,84.540001,83.199997,83.839996,75.459061,1376719
2018-02-12,81.900002,82.480003,79.599998,82.139999,73.929008,1764078
2018-02-13,82.199997,82.940002,81.440002,82.800003,74.523033,960768
2018-02-14,83.120003,84.720001,83.120003,84.080002,75.675072,1153803
2018-02-15,84.300003,84.699997,83.680000,84.580002,76.125092,1078306
2018-02-16,84.919998,86.379997,84.680000,85.959999,77.367149,850163
2018-02-19,85.919998,85.919998,85.099998,85.360001,76.827118,417997
2018-02-20,85.019997,85.519997,84.900002,85.000000,76.503105,545720
2018-02-21,84.980003,85.400002,84.720001,85.000000,76.503105,574597
2018-02-22,84.339996,84.699997,83.739998,84.559998,76.107094,846648
2018-02-23,84.699997,85.339996,83.779999,85.099998,76.593109,645079
2018-02-26,85.900002,86.980003,85.620003,86.099998,77.493164,789243
2018-02-27,86.099998,86.419998,85.500000,85.519997,76.971100,708729
2018-02-28,85.000000,85.620003,84.779999,85.540001,76.989120,815728
2018-03-01,85.239998,85.739998,84.540001,85.480003,76.935127,761216
2018-03-02,85.000000,85.379997,84.160004,84.300003,75.873077,1319219
2018-03-05,84.180000,85.379997,84.180000,85.320000,76.791115,735825
2018-03-06,85.820000,85.820000,84.480003,84.639999,76.179100,812699
2018-03-07,84.360001,85.300003,84.339996,85.300003,76.773125,540369
2018-03-08,85.360001,87.639999,85.279999,87.580002,78.825203,950227
2018-03-09,87.660004,88.220001,87.300003,87.540001,78.789200,596185
2018-03-12,87.900002,88.040001,87.519997,87.720001,78.951210,382354
2018-03-13,87.959999,87.959999,86.019997,86.519997,77.871170,607562
2018-03-14,86.419998,87.019997,86.320000,86.860001,78.177170,576800
2018-03-15,87.000000,87.559998,86.599998,87.459999,78.717194,513327
2018-03-16,87.180000,87.559998,86.360001,86.360001,77.727150,920295
2018-03-19,86.019997,86.500000,85.440002,85.519997,76.971100,492668
2018-03-20,85.400002,86.120003,85.320000,86.120003,77.511154,463223
2018-03-21,86.099998,86.099998,85.099998,85.320000,76.791115,537723
2018-03-22,84.879997,85.699997,84.680000,85.599998,77.043129,809433
2018-03-23,85.080002,85.339996,84.059998,84.820000,76.341095,733097
2018-03-26,85.099998,85.900002,84.360001,85.180000,76.665100,945376
2018-03-27,85.860001,85.879997,84.919998,85.139999,76.629105,738655
2018-03-28,84.699997,86.839996,84.480003,86.839996,78.159164,706202
2018-03-29,86.900002,87.900002,86.720001,87.300003,78.573204,600029
2018-04-03,86.860001,87.139999,86.580002,86.580002,77.925171,634143
2018-04-04,86.699997,87.860001,86.419998,87.660004,78.897209,820838
2018-04-05,88.559998,89.580002,88.379997,89.339996,80.409264,760894
2018-04-06,89.239998,90.320000,89.080002,90.199997,81.183281,665523
2018-04-09,90.199997,90.339996,89.879997,90.099998,81.093300,728562
2018-04-10,90.519997,90.580002,89.919998,90.080002,81.075294,838300
2018-04-11,89.779999,90.160004,89.199997,89.940002,80.949303,512068
2018-04-12,89.760002,89.879997,88.519997,88.940002,80.049240,700595
2018-04-13,88.860001,89.620003,88.599998,89.099998,80.193260,604152
2018-04-16,89.320000,89.440002,88.339996,88.639999,79.779228,492348
2018-04-17,88.620003,89.980003,87.459999,89.660004,80.697281,1319975
2018-04-18,87.379997,88.440002,86.459999,88.339996,79.509224,1511870
2018-04-19,87.919998,89.120003,87.820000,88.540001,79.689224,839521
2018-04-20,88.139999,88.699997,88.120003,88.559998,79.707230,888931
2018-04-23,87.160004,87.220001,85.620003,86.660004,78.824928,873758
2018-04-24,86.699997,87.660004,85.720001,86.059998,78.279182,920619
2018-04-25,85.720001,86.279999,85.599998,85.959999,78.188232,633293
2018-04-26,86.279999,87.120003,85.980003,87.000000,79.134209,606907
2018-04-27,87.260002,87.720001,86.800003,87.419998,79.516228,503246
2018-04-30,87.599998,87.599998,87.040001,87.300003,79.407082,515948
2018-05-02,87.300003,87.519997,86.500000,86.940002,79.079628,860194
2018-05-03,86.820000,87.360001,86.120003,86.400002,78.588448,737112
2018-05-04,86.519997,86.879997,86.459999,86.599998,78.770363,387611
2018-05-07,86.760002,87.080002,86.320000,86.860001,79.006844,281554
2018-05-08,86.879997,87.720001,86.839996,87.720001,79.789101,454652
2018-05-09,87.660004,88.139999,87.480003,87.779999,79.843689,621685
2018-05-10,87.739998,87.820000,87.360001,87.620003,79.698151,351898
2018-05-11,87.480003,87.639999,87.220001,87.440002,79.534424,345949
2018-05-14,87.559998,87.820000,87.260002,87.480003,79.570808,519674
2018-05-15,87.400002,87.839996,86.699997,87.180000,79.297928,464007
2018-05-16,87.019997,87.440002,86.360001,86.639999,78.806740,583255
2018-05-17,86.580002,86.680000,85.660004,85.839996,78.079071,750335
2018-05-18,85.760002,86.279999,85.559998,85.820000,78.060875,686127
2018-05-21,86.180000,86.339996,85.820000,85.839996,78.079071,274252
2018-05-22,86.220001,86.379997,85.320000,85.760002,78.006310,752143
2018-05-23,85.760002,87.000000,85.639999,86.239998,78.442909,664518
2018-05-24,86.300003,87.480003,86.040001,86.440002,78.624832,504335
2018-05-25,86.879997,87.860001,86.739998,87.639999,79.716339,620065
2018-05-28,88.000000,88.400002,87.739998,88.220001,80.243896,345676
2018-05-29,87.940002,88.400002,86.680000,86.980003,79.116013,508875
2018-05-30,86.839996,86.900002,86.160004,86.540001,78.715797,596782
2018-05-31,86.739998,87.220001,85.440002,85.639999,77.897148,1044977
2018-06-01,85.900002,86.360001,85.040001,85.459999,77.733437,509054
2018-06-04,85.760002,88.000000,85.720001,87.879997,79.934631,757066
2018-06-05,87.620003,88.440002,87.139999,87.139999,79.261543,584754
2018-06-06,87.120003,87.239998,84.820000,85.480003,77.751633,947192
2018-06-07,85.540001,85.760002,84.599998,84.959999,77.278633,554396
2018-06-08,84.379997,85.419998,84.059998,85.419998,77.697044,673382
2018-06-11,85.919998,86.739998,85.800003,86.620003,78.788544,571360
2018-06-12,87.139999,87.699997,86.879997,87.400002,79.498039,633851
2018-06-13,87.779999,88.639999,87.639999,87.980003,80.025604,785326
2018-06-14,87.540001,88.220001,86.379997,88.019997,80.061974,748242
2018-06-15,87.980003,89.620003,87.980003,88.599998,80.589539,1340466
2018-06-18,88.419998,88.519997,86.540001,86.699997,78.861328,528832
2018-06-19,86.459999,86.900002,85.519997,85.680000,77.933533,725056
2018-06-20,86.059998,86.199997,85.580002,86.040001,78.261002,631103
2018-06-21,86.059998,86.419998,85.419998,85.440002,77.715240,616331
2018-06-22,85.760002,86.580002,85.480003,86.580002,78.752174,441418
2018-06-25,86.320000,86.839996,85.760002,85.760002,78.006310,399850
2018-06-26,86.040001,86.379997,85.599998,85.599998,77.860764,619996
2018-06-27,85.199997,85.839996,84.459999,85.500000,77.769829,780911
2018-06-28,85.320000,85.940002,85.300003,85.480003,77.751633,791653
2018-06-29,86.099998,86.879997,85.860001,86.019997,78.242790,729400
2018-07-02,85.379997,86.040001,85.260002,85.599998,77.860764,737531
2018-07-03,85.919998,87.139999,85.440002,87.139999,79.261543,762064
2018-07-04,86.980003,87.639999,86.779999,87.440002,79.534424,453157
2018-07-05,87.540001,87.540001,86.779999,87.180000,79.297928,567385
2018-07-06,87.580002,88.199997,87.360001,87.620003,79.698151,636939
2018-07-09,88.320000,88.419998,87.680000,87.879997,79.934631,436680
2018-07-10,87.959999,87.980003,87.099998,87.739998,79.807289,568068
2018-07-11,87.419998,88.500000,87.419998,88.339996,80.353050,482377
2018-07-12,88.459999,89.680000,88.279999,89.559998,81.462753,742979
2018-07-13,89.480003,90.699997,89.300003,90.320000,82.154037,907239
2018-07-16,90.480003,91.199997,90.320000,91.000000,82.772552,729691
2018-07-17,91.059998,91.059998,89.779999,90.559998,82.372322,644784
2018-07-18,90.400002,92.080002,90.400002,91.820000,83.518425,659159
2018-07-19,91.900002,91.900002,91.220001,91.879997,83.572990,491577
2018-07-20,91.580002,93.540001,91.559998,93.540001,85.082916,994248
2018-07-23,92.559998,93.199997,91.820000,92.019997,83.700325,849504
2018-07-24,92.459999,92.580002,91.139999,91.419998,83.154572,762452
2018-07-25,91.440002,92.400002,91.360001,92.320000,83.973190,647120
2018-07-26,92.000000,92.220001,91.260002,91.660004,83.372887,764712
2018-07-27,91.519997,92.360001,91.320000,92.360001,84.009583,811997
2018-07-30,87.500000,89.180000,86.739998,87.500000,79.588989,1886686
2018-07-31,87.019997,87.300003,86.099998,86.540001,78.715797,1257331
2018-08-01,86.220001,87.680000,86.099998,86.800003,79.494232,1013792
2018-08-02,86.459999,87.820000,86.459999,86.839996,79.530876,922356
2018-08-03,88.000000,89.260002,87.599998,88.839996,81.362534,1199487
2018-08-06,89.279999,89.320000,88.080002,88.639999,81.179367,519396
2018-08-07,88.699997,88.940002,88.099998,88.199997,80.776405,423382
2018-08-08,88.199997,88.440002,87.839996,88.160004,80.739777,380852
2018-08-09,87.820000,88.099998,87.239998,88.000000,80.593254,382095
2018-08-10,87.559998,87.980003,87.040001,87.279999,79.933853,467612
2018-08-13,87.120003,87.300003,86.300003,87.080002,79.750687,406064
2018-08-14,87.099998,87.940002,87.080002,87.220001,79.878891,531833
2018-08-15,86.500000,87.040001,85.760002,86.440002,79.164536,810327
2018-08-16,86.699997,87.139999,86.139999,86.900002,79.585815,463698
2018-08-17,86.980003,87.139999,85.339996,86.000000,78.761581,897242
2018-08-20,86.300003,87.000000,85.959999,86.639999,79.347710,437255
2018-08-21,86.660004,86.800003,85.779999,86.059998,78.816528,546032
2018-08-22,85.660004,86.339996,85.519997,86.040001,78.798218,493157
2018-08-23,86.160004,86.639999,85.940002,86.040001,78.798218,431327
2018-08-24,86.160004,86.360001,85.800003,85.800003,78.578400,379358
2018-08-27,86.000000,86.120003,85.779999,85.900002,78.669998,244310
2018-08-28,86.199997,86.199997,85.519997,85.519997,78.321968,478466
